Date,Open,High,Low,Close,Volume
2016-05-05,4742.42,4744.55,4709.75,4717.09,1756165500
2016-05-06,4695.9,4736.16,4684.28,4736.16,1730544000
2016-05-09,4736.35,4771.93,4735.31,4750.21,1511343000
2016-05-10,4768.91,4811.28,4758.29,4809.88,1636911600
2016-05-11,4799.3,4812.15,4760.53,4760.69,1728972300
2016-05-12,4778.19,4779.43,4710.18,4735.48,1795318500
2016-05-13,4731.07,4759.21,4708.33,4717.68,1579167900
2016-05-16,4728.86,4791.25,4725.15,4775.46,1619604300
2016-05-17,4768.85,4775.71,4703.39,4715.73,1790463900
2016-05-18,4705.78,4762.26,4704.52,4739.12,1798713000
2016-05-19,4717.36,4735.03,4678.38,4712.53,1679477700
2016-05-20,4729.44,4781.67,4729,4769.56,1832583600
2016-05-23,4771.57,4792.64,4764.01,4765.78,1734552300
2016-05-24,4792.85,4865.99,4792.69,4861.06,1806320400
2016-05-25,4877.18,4905.43,4872.49,4894.89,1659510600
2016-05-26,4897.78,4909.35,4887.41,4901.77,1493812500
2016-05-27,4904.05,4933.5,4902.5,4933.5,1399668600
2016-05-31,4938.48,4951.36,4923.03,4948.05,2125375500
2016-06-01,4928.97,4958.98,4923.2,4952.25,1671293700
2016-06-02,4941.25,4971.36,4924.48,4971.36,1608016500
2016-06-03,4958.1,4958.48,4909.21,4942.52,1578991200
2016-06-06,4950.46,4980.14,4944.87,4968.71,1547371200
2016-06-07,4972.13,4979.38,4960.32,4961.75,1625416800
2016-06-08,4970.01,4979.66,4956.98,4974.64,1574155200
2016-06-09,4954.15,4965.42,4940.56,4958.62,1518076200
2016-06-10,4915.15,4917.8,4880.61,4894.55,1694646000
2016-06-13,4868.51,4894.85,4844.95,4848.44,1756119000
2016-06-14,4836.67,4863.01,4811.93,4843.55,1785330300
2016-06-15,4855.08,4868.16,4830.39,4834.93,1676046000
2016-06-16,4809.69,4847.84,4779.33,4844.92,1722146100
2016-06-17,4835.02,4835.02,4792.51,4800.34,2453544600
2016-06-20,4856.69,4882.12,4834.55,4837.21,1654990800
2016-06-21,4845.08,4852.19,4826.59,4843.76,1579214400
2016-06-22,4846.68,4875.93,4830.01,4833.32,1564464600
2016-06-23,4872.19,4910.04,4859.64,4910.04,1616870100
2016-06-24,4715.79,4798.09,4698.42,4707.35,4102267200
2016-06-27,4664.43,4664.89,4574.25,4594.44,2473474500
2016-06-28,4643.93,4692.97,4643.93,4691.87,1928903700
2016-06-29,4732.93,4787.59,4732.34,4779.25,1968391500
2016-06-30,4793.75,4843.11,4774.52,4842.67,2019197400
2016-07-01,4837.18,4879.83,4837.18,4862.57,1622970900
2016-07-05,4837.06,4839,4797.29,4822.9,1572016200
2016-07-06,4799.32,4861.05,4786.01,4859.16,1744763700
2016-07-07,4867.47,4888.98,4853.68,4876.81,1555676100
2016-07-08,4906.66,4958.99,4901.58,4956.76,1810951800
2016-07-11,4976.54,5002.49,4976.54,4988.64,1598158500
2016-07-12,5017.99,5032.09,5009.68,5022.82,1735640400
2016-07-13,5036.32,5036.32,5002.82,5005.73,1535262600
2016-07-14,5041.96,5045.17,5025.18,5034.06,1526288100
2016-07-15,5041.19,5044.81,5018.53,5029.59,1497579000
2016-07-18,5034.99,5063.53,5030.15,5055.78,1474580100
2016-07-19,5038.22,5052.13,5028.24,5036.37,1576108200
2016-07-20,5061.6,5098.23,5053.99,5089.93,1745916900
2016-07-21,5093.97,5102.75,5061.16,5073.9,1748688300
2016-07-22,5078.12,5103.52,5064.23,5100.16,1524270000
2016-07-25,5096.99,5100.61,5082.66,5097.63,1646676600
2016-07-26,5095.61,5122.19,5084.19,5110.05,1895395800
2016-07-27,5143.84,5151.06,5120.86,5139.81,1973692500
2016-07-28,5144.82,5160.13,5130.76,5154.98,1814346300
2016-07-29,5162.15,5175.81,5140.26,5162.13,1927555200
2016-08-01,5167.42,5199.13,5158.98,5184.2,1735928700
2016-08-02,5177.53,5181.02,5109.8,5137.73,1992069300
2016-08-03,5133.24,5159.74,5128.44,5159.74,1775807100
2016-08-04,5158.02,5173.97,5145.39,5166.25,1794900000
2016-08-05,5190.71,5227.23,5186.25,5221.12,1876479600
2016-08-08,5223.54,5228.27,5202.21,5213.14,1510738500
2016-08-09,5216.21,5238.54,5215.08,5225.13,1547817600
2016-08-10,5227.95,5227.95,5193.83,5204.58,1535653200
2016-08-11,5222.15,5235.29,5211.28,5228.4,1405853100
2016-08-12,5219.66,5233.28,5215.69,5232.89,1396506600
2016-08-15,5242.18,5271.34,5241.4,5262.02,1425848100
2016-08-16,5247.96,5248.23,5226.78,5227.11,1579502700
2016-08-17,5228.44,5230.08,5197.23,5228.66,1625537700
2016-08-18,5226.45,5242.88,5221.93,5240.15,1542944400
2016-08-19,5229.87,5245.79,5217.84,5238.38,1518448200
2016-08-22,5231.46,5252.13,5224.65,5244.6,1450995300
2016-08-23,5265.78,5275.67,5257.95,5260.08,1438756500
2016-08-24,5254.42,5262.9,5205.67,5217.69,1594745400
2016-08-25,5207.61,5230.56,5201.64,5212.2,1406057700
2016-08-26,5219.05,5253.19,5191.87,5218.92,1479685800
2016-08-29,5223.8,5245.11,5222.64,5232.33,1317475200
2016-08-30,5229.88,5241.62,5205.64,5222.99,1451748600
2016-08-31,5216.42,5219.89,5191.25,5213.22,1638446100
2016-09-01,5218.28,5229.94,5189.39,5227.21,1481043600
2016-09-02,5249.67,5263.36,5231.05,5249.9,1371006000
2016-09-06,5260,5274.86,5244,5274.78,1653484200
2016-09-07,5274.23,5287.54,5261.92,5283.93,1746967800
2016-09-08,5269.96,5271,5248.41,5259.48,1711004700
2016-09-09,5217.95,5225.74,5125.91,5125.91,2054081700
2016-09-12,5098.03,5217.82,5098.03,5211.89,1867077300
2016-09-13,5181.14,5194.69,5131.32,5155.25,1926457800
2016-09-14,5160.21,5201.32,5159.61,5173.77,1769492400
2016-09-15,5178.1,5254.75,5176.35,5249.69,1814374200
2016-09-16,5238.71,5248.6,5219.03,5244.57,2802889800
2016-09-19,5263.55,5281.06,5223.1,5235.03,1665741600
2016-09-20,5256.19,5265.18,5235.43,5241.35,1576526700
2016-09-21,5263.65,5299.38,5233.95,5295.18,1859711700
2016-09-22,5323.26,5342.86,5321.06,5339.52,1750353000
2016-09-23,5327.43,5329.58,5301.7,5305.75,1638036900
2016-09-26,5275.73,5282.26,5255.09,5257.49,1552653600
2016-09-27,5254.18,5306.78,5251.54,5305.71,1628485800
2016-09-28,5312.73,5320.56,5284.84,5318.55,1660487100
2016-09-29,5311.31,5316.99,5254.57,5269.15,1805288100
2016-09-30,5288.87,5325.88,5277.92,5312,1915614000
2016-10-03,5300.29,5308.43,5282.04,5300.87,1491775800
2016-10-04,5313.49,5323.56,5271.75,5289.66,1589360700
2016-10-05,5305.28,5330.81,5304.17,5316.02,1630606200
2016-10-06,5306.59,5315.72,5281.52,5306.85,1538238600
2016-10-07,5314.92,5315.65,5266.81,5292.4,1531384500
2016-10-10,5318.46,5340.51,5317.73,5328.67,1268659500
2016-10-11,5321.82,5321.82,5227.45,5246.79,1694162400
2016-10-12,5247.91,5257.09,5228.8,5239.02,1456324200
2016-10-13,5200.3,5228.26,5169.81,5214.58,1613838300
2016-10-14,5241.26,5258.88,5213.37,5214.16,1482866400
2016-10-17,5213.69,5219.98,5196.14,5199.82,1324571100
2016-10-18,5255.32,5264.27,5239.51,5243.84,1371219900
2016-10-19,5240.33,5253.83,5234.29,5246.41,1438672800
2016-10-20,5238.2,5252.1,5216.05,5241.83,1619892600
2016-10-21,5238.65,5259.04,5225.9,5257.4,1534007100
2016-10-24,5290.31,5311.4,5289.37,5309.83,1424732100
2016-10-25,5306.47,5310.19,5278.71,5283.4,1468925700
2016-10-26,5256.4,5280.85,5237.08,5250.27,1605087000
2016-10-27,5272.19,5273.5,5211.75,5215.97,1784381700
2016-10-28,5203.7,5232.24,5179,5190.1,1763252100
2016-10-31,5205.09,5206.54,5186.56,5189.13,1587751800
2016-11-01,5199.77,5201,5112.36,5153.58,1747144500
2016-11-02,5147.28,5156.7,5097.67,5105.57,1958459100
2016-11-03,5104.7,5114.95,5053.59,5058.41,1960179600
2016-11-04,5034.41,5087.44,5034.41,5046.37,1874070900
2016-11-07,5128.99,5169.41,5122.77,5166.17,1780308300
2016-11-08,5154.99,5214.11,5145.3,5193.49,1614573000
2016-11-09,5143.86,5258.96,5143.86,5251.07,2626840800
2016-11-10,5283.48,5302.02,5146.89,5208.8,2775454800
2016-11-11,5191.82,5241.04,5179.68,5237.11,2125096500
2016-11-14,5246.33,5246.88,5192.49,5218.4,2203346700
2016-11-15,5239.91,5287.06,5236.51,5275.62,2005545000
2016-11-16,5253.74,5299.55,5251.99,5294.58,1913140200
2016-11-17,5295.07,5334,5288.49,5333.97,1936036800
2016-11-18,5340.97,5346.47,5315.57,5320.79,1728507300
2016-11-21,5337.15,5369.82,5334.28,5368.86,1623147600
2016-11-22,5384.75,5392.26,5365.62,5386.35,1754724000
2016-11-23,5366.55,5380.68,5350.87,5380.68,1503568200
2016-11-25,5388.49,5398.92,5379.68,5398.92,714305100
2016-11-28,5387.92,5395.1,5364.92,5368.81,1511826600
2016-11-29,5370.98,5403.79,5360.62,5379.92,1663574700
2016-11-30,5391.35,5393.13,5323.68,5323.68,1919919900
2016-12-01,5323.88,5325.84,5238.27,5251.11,2106412800
2016-12-02,5249.02,5274.54,5239.44,5255.65,1719504900
2016-12-05,5283.58,5320.98,5269.59,5308.89,1672288800
2016-12-06,5317.74,5333.93,5299.95,5333,1836610500
2016-12-07,5322.67,5397.88,5307.49,5393.76,1974008700
2016-12-08,5394.15,5425.35,5389.1,5417.36,2074895100
2016-12-09,5436.11,5449.98,5427.36,5444.5,1895991000
2016-12-12,5428.22,5434.86,5394.44,5412.54,1792630800
2016-12-13,5433.57,5486.75,5430.72,5463.83,1939710300
2016-12-14,5465.69,5476.03,5425.92,5436.67,1835959500
2016-12-15,5443.51,5485.08,5439.57,5456.85,1949196300
2016-12-16,5467.82,5474.24,5426.03,5437.16,3029707500
2016-12-19,5441.2,5483.15,5436.56,5457.44,1567794000
2016-12-20,5473.53,5489.44,5471.87,5483.94,1560577200
2016-12-21,5482.63,5486.08,5465.32,5471.43,1389327000
2016-12-22,5472.01,5472.01,5432.78,5447.42,1471818000
2016-12-23,5441.76,5462.69,5441.76,5462.69,1064180400
2016-12-27,5470.76,5512.29,5469.61,5487.44,1131689100
2016-12-28,5497.17,5498.6,5434.75,5438.56,1229580900
2016-12-29,5437.51,5450.61,5415.2,5432.09,1175966400
2016-12-30,5440.17,5441.77,5371.91,5383.12,1442262600
2017-01-03,5425.62,5451.16,5397.99,5429.08,1754166000
2017-01-04,5440.91,5482.34,5440.36,5477,1751524800
2017-01-05,5474.39,5495.77,5464.55,5487.94,1667127300
2017-01-06,5499.08,5536.48,5482.82,5521.06,1591016100
2017-01-09,5527.58,5541.06,5517.2,5531.82,1753515000
2017-01-10,5536.54,5564.21,5528.3,5551.82,1670745000
2017-01-11,5550.72,5563.96,5524.04,5563.65,1817889600
2017-01-12,5542.56,5550.13,5496.9,5547.49,1675627500
2017-01-13,5557.57,5584.26,5557.25,5574.12,1492752300
2017-01-17,5555.16,5556.88,5527.27,5538.73,1634037900
2017-01-18,5546.94,5555.85,5535.24,5555.65,1565487600
2017-01-19,5560.61,5571.46,5528.42,5540.08,1679310300
2017-01-20,5556.87,5573.91,5542.26,5555.33,1618497600
2017-01-23,5546.64,5562.61,5522.77,5552.94,1534769700
2017-01-24,5568.27,5606.45,5558.51,5600.96,1678994100
2017-01-25,5635.86,5658.51,5634.49,5656.34,1822753500
2017-01-26,5666.28,5669.49,5647.75,5655.18,1699565700
2017-01-27,5664.88,5667.12,5643.96,5660.78,1546962000
2017-01-30,5635.86,5635.98,5578.93,5613.71,1652693700
2017-01-31,5592.87,5615.14,5576.14,5614.79,1898576400
2017-02-01,5654.51,5661.96,5621.11,5642.65,2067910800
2017-02-02,5627.15,5655.73,5616.42,5636.2,1928801400
2017-02-03,5650.73,5666.77,5647.64,5666.77,1661779800
2017-02-06,5656.95,5668.2,5650.26,5663.55,1611020400
2017-02-07,5674.86,5689.52,5664.85,5674.22,1784763000
2017-02-08,5662.95,5686.76,5649.78,5682.45,1808905800
2017-02-09,5688.02,5722.65,5685.22,5715.18,1807771200
2017-02-10,5726.17,5743.41,5717.5,5734.13,1722369300
2017-02-13,5753.19,5770.99,5751.92,5763.96,1711209300
2017-02-14,5756.51,5783.09,5748.74,5782.57,1808998800
2017-02-15,5777.9,5821.95,5776.7,5819.44,1937803800
2017-02-16,5823.01,5835.15,5796.71,5814.9,1807548000
2017-02-17,5807.31,5838.58,5800.8,5838.58,1744289400
2017-02-21,5850.2,5867.89,5847.5,5865.95,1799652300
2017-02-22,5857.56,5864.41,5848.29,5860.63,1741266900
2017-02-23,5866.82,5866.96,5809.55,5835.51,1748093100
2017-02-24,5802.33,5845.31,5800.55,5845.31,1565450400
2017-02-27,5835.04,5861.9,5827,5861.9,1744763700
2017-02-28,5852.79,5855.07,5817.22,5825.44,2137493400
2017-03-01,5874.86,5911.79,5865.79,5904.03,2055634800
2017-03-02,5897.01,5897.01,5856.31,5861.22,1897916100
2017-03-03,5854.27,5870.75,5841.47,5870.75,1722480900
2017-03-06,5846.42,5857.74,5827.46,5849.18,1644091200
2017-03-07,5836.13,5859.77,5826.32,5833.93,1694460000
2017-03-08,5838.44,5860.63,5832.63,5837.55,1683746400
2017-03-09,5834.67,5852.54,5812.08,5838.81,1752054900
2017-03-10,5867.16,5872.61,5835.44,5861.73,1843399500
2017-03-13,5863.48,5877.43,5860.84,5875.78,1673386200
2017-03-14,5860.07,5860.5,5831.88,5856.82,1546748100
2017-03-15,5869.98,5911.2,5858.16,5900.05,1816001700
2017-03-16,5907.86,5911.48,5887.24,5900.76,1643291400
2017-03-17,5898.58,5912.61,5890.42,5901,2961240900
2017-03-20,5898.81,5915.12,5888.12,5901.53,1609411500
2017-03-21,5923.43,5928.06,5790.73,5793.83,2038643700
2017-03-22,5790.59,5825.68,5781.81,5821.64,1727642400
2017-03-23,5812.31,5842.82,5806.98,5817.69,1620655200
2017-03-24,5839.33,5858.95,5807.83,5828.74,1712985600
2017-03-27,5776.34,5849.2,5769.39,5840.37,1553806800
2017-03-28,5836.5,5888.7,5828.86,5875.14,1693399800
2017-03-29,5875.35,5900.87,5870.93,5897.55,1598372400
2017-03-30,5896.15,5916.77,5894,5914.34,1603106100
2017-03-31,5905.63,5927.81,5901.77,5911.74,1769604000
2017-04-03,5917.32,5928.93,5867.73,5894.68,1724406000
2017-04-04,5878.77,5901.39,5878.77,5898.61,1665481200
2017-04-05,5911.93,5936.39,5856.26,5864.48,2050175700
2017-04-06,5870.52,5889.58,5856.22,5878.95,1716594000
2017-04-07,5873.95,5892.07,5855.51,5877.81,1573699500
2017-04-10,5883.43,5907.85,5865.56,5880.93,1515965100
2017-04-11,5871.16,5878.94,5819.29,5866.77,1694134500
2017-04-12,5863.59,5868.09,5830.44,5836.16,1542832800
2017-04-13,5828.37,5856.54,5805.15,5805.15,1471139100
2017-04-17,5821.55,5856.79,5818.2,5856.79,1284599700
2017-04-18,5838.59,5860.04,5828.57,5849.47,1496249100
2017-04-19,5874.43,5894.68,5856.34,5863.03,1629936600
2017-04-20,5887.87,5926.23,5880.2,5916.78,1626672300
2017-04-21,5919.02,5919.23,5899.43,5910.52,1602585300
2017-04-24,5979.96,5989.91,5970.25,5983.82,1708010100
2017-04-25,6004.16,6036.02,6002.65,6025.49,1762749900
2017-04-26,6028.13,6040.9,6021.72,6025.23,1761615300
2017-04-27,6038.47,6050.7,6031.59,6048.94,1745331000
2017-04-28,6072.87,6074.04,6040.71,6047.61,1855498800
2017-05-01,6067.56,6100.73,6061.35,6091.6,1634010000
2017-05-02,6102.51,6102.72,6081.56,6095.37,1996458900
2017-05-03,6075.04,6076.96,6053.28,6072.55,1998904800
2017-05-04,6075.06,6080.82,6054.32,6075.34,1912331100
2017-05-05,6091.69,6100.76,6067.16,6100.76,1766600100
2017-05-08,6100.66,6106.12,6083.06,6102.66,1776030300
2017-05-09,6111.82,6133,6107.59,6120.59,1857665700
2017-05-10,6121.64,6131.64,6103.87,6129.14,1960440000
2017-05-11,6110.05,6120.2,6075.68,6115.96,1814346300
2017-05-12,6119.27,6122.84,6105.42,6121.23,1619092800
2017-05-15,6128.11,6153.04,6124.79,6149.67,1721234700
2017-05-16,6160.52,6170.16,6139.1,6169.87,1859376900
2017-05-17,6108.63,6122.87,6009.48,6011.24,2183156400
2017-05-18,5998.46,6073.45,5996.82,6055.13,1982313600
2017-05-19,6070.23,6106.55,6070.23,6083.7,1772133600
2017-05-22,6098.25,6135.92,6097.24,6133.62,1605393900
2017-05-23,6149.55,6150.91,6121.79,6138.71,1586449800
2017-05-24,6154.18,6166.09,6139.34,6163.02,1549426500
2017-05-25,6183.02,6217.34,6174.52,6205.26,1643951700
2017-05-26,6207.04,6211.52,6196.66,6210.19,1461067200
2017-05-30,6204.18,6217.13,6200.41,6203.19,1570286400
2017-05-31,6221.63,6221.98,6164.07,6198.52,2054742000
2017-06-01,6215.91,6247.07,6200.45,6246.83,1807557300
2017-06-02,6261.59,6308.76,6253.77,6305.8,1692600000
2017-06-05,6305.47,6310.62,6292.15,6295.68,1618032600
2017-06-06,6281.88,6304.21,6269.86,6275.06,1757411700
2017-06-07,6290.44,6302.78,6267.18,6297.38,1694711100
2017-06-08,6311.73,6324.06,6282.93,6321.76,1979765400
2017-06-09,6330.25,6341.7,6137.68,6207.92,2931406500
2017-06-12,6153.56,6183.81,6110.66,6175.47,2405482200
2017-06-13,6206.12,6226.41,6180.04,6220.37,1917762300
2017-06-14,6237.46,6237.53,6153.55,6194.89,1804609200
2017-06-15,6127.05,6170.15,6107.85,6165.5,1728060900
2017-06-16,6154.28,6161.56,6125.5,6151.76,2902195200
2017-06-19,6196.85,6243.31,6194,6239.01,1838582100
2017-06-20,6229.62,6234.01,6186.94,6188.03,2390220900
2017-06-21,6202.75,6236.66,6200.86,6233.95,2233339200
2017-06-22,6239.15,6257.68,6221.97,6236.69,2018332500
2017-06-23,6234.36,6269.37,6218.78,6265.25,2515278000
2017-06-26,6292.73,6303.45,6233.43,6247.15,2000085900
2017-06-27,6227.9,6234.32,6146.62,6146.62,2029101900
2017-06-28,6173.1,6238.29,6144.8,6234.42,1924542000
2017-06-29,6215.49,6216.61,6087.81,6144.35,2234092500
2017-06-30,6166.84,6170.63,6129.04,6140.42,1858446900
2017-07-03,6173.29,6177.36,6106.12,6110.06,1022590800
2017-07-05,6122.06,6163.62,6100.42,6150.86,1741080900
2017-07-06,6109.61,6127.98,6081.96,6089.46,1851248700
2017-07-07,6111.22,6164.94,6111.22,6153.08,1581585900
2017-07-10,6156.03,6191.27,6141.83,6176.39,1558187100
2017-07-11,6171.25,6200.58,6149.87,6193.31,1681542300
2017-07-12,6238.9,6265.64,6236.82,6261.17,1693111500
2017-07-13,6269.1,6281.45,6251.26,6274.44,1677543300
2017-07-14,6289.08,6321.76,6278.7,6312.47,1495551600
2017-07-17,6320.35,6330.97,6307.34,6314.43,1448967900
2017-07-18,6304.82,6344.55,6291.07,6344.31,1639032000
2017-07-19,6363.24,6387.73,6362.18,6385.04,1732506300
2017-07-20,6396.46,6398.26,6365.68,6390,1691558400
2017-07-21,6383.06,6388.78,6365.12,6387.75,1671303000
2017-07-24,6387.82,6417.7,6380.61,6410.81,1614033600
2017-07-25,6407.59,6425.45,6396.88,6412.17,1790463900
2017-07-26,6425.93,6432.38,6416.3,6422.75,1848877200
2017-07-27,6459.76,6460.84,6318.62,6382.19,2309710800
2017-07-28,6350.27,6379.7,6337.23,6374.68,1730516100
2017-07-31,6394.69,6396.59,6338.79,6348.12,1759290300
2017-08-01,6372.16,6375.75,6345.75,6362.94,1685708700
2017-08-02,6393.11,6394.21,6313.43,6362.65,1956840900
2017-08-03,6366.24,6368.53,6331.14,6340.34,1965499200
2017-08-04,6350.79,6361.49,6329.73,6351.56,1773668100
2017-08-07,6361.06,6386.03,6356.23,6383.77,1582441500
2017-08-08,6373.33,6423.34,6355.88,6370.46,1780643100
2017-08-09,6322.92,6355.04,6309.44,6352.33,1891396800
2017-08-10,6312.65,6318.28,6214.41,6216.87,2050371000
2017-08-11,6222.18,6266.9,6216.19,6256.56,1669210500
2017-08-14,6306.11,6346.82,6305.55,6340.23,1579660800
2017-08-15,6350.51,6350.74,6324.75,6333.01,1469455800
2017-08-16,6348.11,6374.56,6330.27,6345.11,1678398900
2017-08-17,6322.72,6334.23,6221.91,6221.92,1898334600
2017-08-18,6222.46,6254.22,6193.38,6216.53,1827068700
2017-08-21,6216.32,6226.93,6177.19,6213.13,1465745100
2017-08-22,6241.21,6302.84,6241.21,6297.48,1485861000
2017-08-23,6263.47,6291.3,6263.29,6278.41,1425894600
2017-08-24,6294.82,6302.84,6244.57,6271.33,1503605400
2017-08-25,6293.81,6308.72,6257.1,6265.64,1341897000
2017-08-28,6286.01,6292.26,6267.85,6283.02,1449581700
2017-08-29,6228.9,6311.27,6228.73,6301.89,1523005200
2017-08-30,6308.68,6374.48,6303.57,6368.31,1592225100
2017-08-31,6385.8,6435.27,6383.58,6428.66,1753710300
2017-09-01,6442.17,6449.65,6417.87,6435.33,1383877200
2017-09-05,6414.82,6426.52,6334.59,6375.57,1754863500
2017-09-06,6394.35,6407.4,6356.2,6393.31,1772607900
2017-09-07,6402.94,6413.07,6379.81,6397.87,1858493400
2017-09-08,6389.65,6391.41,6354.96,6360.19,1660570800
2017-09-11,6411.18,6439.11,6410.71,6432.26,1691949000
2017-09-12,6448.81,6455.02,6429.54,6454.28,1622933700
2017-09-13,6440.72,6460.42,6433.2,6460.19,1806143700
2017-09-14,6439.46,6455.32,6424.04,6429.08,1682528100
2017-09-15,6426.16,6464.27,6419.65,6448.47,2623632300
2017-09-18,6460.1,6477.77,6438.41,6454.64,1743229200
2017-09-19,6465.57,6467.79,6446.75,6461.32,1683030300
2017-09-20,6459.74,6466.05,6414.23,6456.04,1908843600
2017-09-21,6448.57,6448.57,6405.3,6422.69,1648694700
2017-09-22,6401.44,6429.54,6400.82,6426.92,1524363000
2017-09-25,6403.11,6408.06,6343.96,6370.59,1906881300
2017-09-26,6391.85,6405,6364.57,6380.16,1791570600
2017-09-27,6414.37,6472.65,6405.36,6453.26,1909959600
2017-09-28,6437.96,6456.23,6427.66,6453.45,1700570100
2017-09-29,6461.28,6497.98,6454.86,6495.96,1829979600
2017-10-02,6506.08,6527.22,6484.14,6516.72,1838637900
2017-10-03,6523.75,6532.18,6509.71,6531.71,1831467600
2017-10-04,6521.96,6546.46,6513.12,6534.63,1802749200
2017-10-05,6552.88,6587.21,6547.65,6585.36,1744373100
2017-10-06,6566.95,6590.18,6566.84,6590.18,1620497100
2017-10-09,6597.38,6599.34,6572.44,6579.73,1386276600
2017-10-10,6602.5,6608.3,6561.78,6587.25,1673442000
2017-10-11,6586.73,6604.21,6577.98,6603.55,1702234800
2017-10-12,6594.76,6613.5,6586.32,6591.51,1860437100
2017-10-13,6613.21,6616.58,6602.2,6605.8,1633219500
2017-10-16,6622.56,6632.5,6607.04,6624.01,1515416400
2017-10-17,6621.42,6628.6,6613.21,6623.66,1531933200
2017-10-18,6634.25,6635.52,6613.55,6624.22,1612647900
2017-10-19,6583.7,6605.29,6558.53,6605.07,1696189800
2017-10-20,6633.37,6640.03,6622.92,6629.05,1669173300
2017-10-23,6641.57,6641.57,6581.15,6586.83,1682667600
2017-10-24,6598.61,6611.91,6582.06,6598.43,1713655200
2017-10-25,6587.22,6600.65,6517.93,6563.89,2037369600
2017-10-26,6567.59,6582.76,6550.03,6556.77,1960635300
2017-10-27,6635.03,6708.13,6625.78,6701.26,2235348000
2017-10-30,6693.77,6727.39,6677.15,6698.96,1872685200
2017-10-31,6713.71,6737.75,6705.79,6727.67,1900817700
2017-11-01,6758.64,6759.66,6691.48,6716.53,1912879800
2017-11-02,6709.39,6719.97,6677.55,6714.94,2104534200
2017-11-03,6737.09,6765.14,6712.93,6764.44,2041359300
2017-11-06,6763.3,6790.66,6763.17,6786.44,2014817100
2017-11-07,6785.44,6795.52,6750.34,6767.78,2050901100
2017-11-08,6764.85,6791.66,6753.34,6789.12,1963220700
2017-11-09,6737.45,6758.93,6687.28,6750.05,2078717400
2017-11-10,6736.39,6757.34,6727.34,6750.94,1835792100
2017-11-13,6727.4,6766.3,6723.43,6757.6,1835624700
2017-11-14,6733.87,6743.63,6709.27,6737.87,1844961900
2017-11-15,6700.68,6725.32,6667.31,6706.21,1775053800
